Date,Open,High,Low,Close,Volume
20200410 024000,1.09417,1.09419,1.09415,1.09416,0
20200410 034000,1.09511,1.09512,1.0951,1.0951,0
20200410 044000,1.09429,1.09434,1.09423,1.09427,0
20200410 054000,1.09445,1.09447,1.09436,1.09439,0
20200410 064000,1.09423,1.09424,1.0942,1.09423,0
20200410 074000,1.09397,1.09402,1.09395,1.09399,0
20200410 084000,1.09417,1.09419,1.09417,1.09419,0
20200410 094100,1.09457,1.09459,1.09455,1.09455,0
20200410 104100,1.09486,1.09487,1.09485,1.09485,0
20200410 114100,1.09466,1.09468,1.09466,1.09467,0
20200410 124100,1.09491,1.095,1.09491,1.09497,0
20200410 134100,1.0937,1.09371,1.09368,1.09371,0
20200410 144100,1.09341,1.09341,1.09341,1.09341,0
20200410 154100,1.09365,1.09366,1.09364,1.09366,0
20200410 164100,1.09363,1.09364,1.09361,1.09361,0
20200412 175800,1.09404,1.09404,1.09404,1.09404,0
20200412 185800,1.0934,1.09365,1.09339,1.09363,0
20200412 195800,1.0931,1.09321,1.0931,1.09318,0
20200412 205800,1.09294,1.09301,1.09293,1.09299,0
20200412 215800,1.09303,1.09309,1.09302,1.09308,0
20200412 225800,1.09291,1.09295,1.09291,1.09295,0
20200412 235800,1.09342,1.09346,1.09342,1.09343,0
20200413 005800,1.09353,1.09374,1.09351,1.0937,0
20200413 015800,1.09348,1.09358,1.09336,1.09337,0
20200413 025800,1.09636,1.09636,1.0961,1.09626,0
20200413 035800,1.09499,1.09509,1.09479,1.0948,0
20200413 045800,1.09333,1.09334,1.09318,1.09323,0
20200413 055800,1.0938,1.09384,1.09378,1.09384,0
20200413 065800,1.09127,1.09146,1.09127,1.09144,0
20200413 075800,1.09259,1.0929,1.09255,1.09289,0
20200413 085800,1.09171,1.09198,1.0917,1.09192,0
20200413 095800,1.09102,1.09103,1.09081,1.09099,0
20200413 105800,1.09002,1.09027,1.08999,1.09001,0
20200413 115800,1.09056,1.09061,1.09048,1.09058,0
20200413 125800,1.09167,1.09187,1.0916,1.09184,0
20200413 135800,1.09196,1.09202,1.09182,1.09197,0
20200413 145800,1.09224,1.09232,1.09224,1.09231,0
20200413 155800,1.09158,1.09169,1.09156,1.09159,0
20200413 165800,1.09092,1.09097,1.09087,1.09087,0
20200413 180100,1.09085,1.09096,1.09085,1.09096,0
20200413 190100,1.0915,1.09151,1.09145,1.09147,0
20200413 200100,1.09186,1.09195,1.09176,1.09195,0
20200413 210100,1.09228,1.09239,1.09226,1.09226,0
20200413 220100,1.09412,1.09419,1.09386,1.09414,0
20200413 230100,1.09476,1.09487,1.09472,1.09483,0
20200414 000100,1.09459,1.09459,1.09454,1.09458,0
20200414 010100,1.09426,1.09442,1.09426,1.09442,0
20200414 020100,1.09357,1.09397,1.09357,1.09391,0
20200414 030100,1.09253,1.09286,1.09253,1.09278,0
20200414 040100,1.09327,1.09329,1.09316,1.09326,0
20200414 050100,1.0923,1.09234,1.09214,1.0922,0
20200414 060100,1.09431,1.09451,1.09429,1.09451,0
20200414 070100,1.0942,1.09441,1.09418,1.09431,0
20200414 080100,1.09645,1.0967,1.09645,1.09667,0
20200414 090100,1.09701,1.09702,1.09655,1.09661,0
20200414 100100,1.09652,1.09672,1.0963,1.09669,0
20200414 110100,1.09663,1.09678,1.09662,1.09671,0
20200414 120100,1.09701,1.09707,1.09693,1.09701,0
20200414 130100,1.09659,1.09662,1.0965,1.09659,0
20200414 140100,1.09809,1.09814,1.098,1.09809,0
20200414 150100,1.09827,1.09838,1.09806,1.09809,0
20200414 160100,1.09858,1.09865,1.09852,1.09857,0
20200414 170100,1.09795,1.09795,1.09785,1.09785,0
20200414 180300,1.09828,1.09837,1.09827,1.09834,0
20200414 190400,1.09843,1.09844,1.09843,1.09844,0
20200414 200400,1.0982,1.09831,1.09819,1.09819,0
20200414 210400,1.09858,1.09859,1.09854,1.09854,0
20200414 220400,1.09855,1.09856,1.09852,1.09852,0
20200414 230400,1.0981,1.09821,1.09807,1.09808,0
20200415 000400,1.09772,1.09775,1.09772,1.09773,0
20200415 010500,1.09753,1.09753,1.09745,1.09745,0
20200415 020500,1.09654,1.0966,1.09631,1.09633,0
20200415 030500,1.0967,1.09677,1.09633,1.09634,0
20200415 040500,1.0927,1.0927,1.09238,1.09254,0
20200415 050500,1.09284,1.09288,1.09272,1.09288,0
20200415 060500,1.09352,1.09361,1.09338,1.09352,0
20200415 070500,1.09108,1.09109,1.09087,1.091,0
20200415 080500,1.091,1.09111,1.09092,1.09092,0
20200415 090500,1.08706,1.08716,1.08678,1.08716,0
20200415 100500,1.08679,1.08692,1.08677,1.08684,0
20200415 110500,1.09055,1.09067,1.09031,1.0904,0
20200415 120500,1.09059,1.09063,1.09046,1.09047,0
20200415 130500,1.09166,1.09171,1.0916,1.09169,0
20200415 140500,1.09228,1.0924,1.09225,1.09239,0
20200415 150500,1.09198,1.092,1.09192,1.09196,0
20200415 160500,1.0914,1.09142,1.09138,1.0914,0
20200415 170500,1.09107,1.09107,1.091,1.091,0
20200415 180700,1.09098,1.09098,1.09091,1.09092,0
20200415 190700,1.0902,1.09023,1.09016,1.09022,0
20200415 200700,1.09058,1.09072,1.09058,1.09069,0
20200415 210700,1.08855,1.08859,1.08846,1.08851,0
20200415 220700,1.08827,1.08827,1.08817,1.08818,0
20200415 230700,1.08827,1.08829,1.08816,1.08816,0
20200416 000700,1.08731,1.08732,1.08729,1.08729,0
20200416 010700,1.08756,1.08762,1.08752,1.08752,0
20200416 020700,1.0884,1.08841,1.08822,1.08823,0
20200416 030700,1.08872,1.08872,1.08847,1.0886,0
20200416 040700,1.08724,1.08742,1.08724,1.08739,0
20200416 050700,1.08769,1.08775,1.08724,1.08724,0
20200416 060700,1.08612,1.08616,1.08531,1.0857,0
20200416 070700,1.0875,1.08784,1.0875,1.08782,0
20200416 080700,1.08864,1.08864,1.0883,1.08845,0
20200416 090700,1.08905,1.0891,1.08891,1.08902,0
20200416 100700,1.08769,1.08835,1.08769,1.08832,0
20200416 110700,1.08425,1.08429,1.08406,1.08418,0
20200416 120700,1.08431,1.08434,1.08409,1.08409,0
20200416 130700,1.084,1.08426,1.08362,1.08362,0
20200416 140700,1.08413,1.08481,1.08413,1.08479,0
20200416 150700,1.08441,1.08446,1.08429,1.0843,0
20200416 160700,1.08423,1.08428,1.08417,1.08419,0
20200416 170700,1.08369,1.08369,1.08366,1.08366,0
20200416 180700,1.08548,1.08549,1.08531,1.08543,0
20200416 190700,1.08588,1.08592,1.08588,1.0859,0
20200416 200700,1.08577,1.08578,1.08561,1.08565,0
20200416 210700,1.08659,1.08679,1.08658,1.08679,0
20200416 220700,1.0867,1.08684,1.08665,1.08682,0
20200416 230700,1.08706,1.08718,1.08706,1.08712,0
20200417 000700,1.08643,1.08652,1.08643,1.08648,0
20200417 010700,1.08721,1.08721,1.08713,1.08714,0
20200417 020700,1.08598,1.08602,1.0855,1.08555,0
20200417 030700,1.08439,1.08455,1.08437,1.08455,0
20200417 040700,1.08255,1.08274,1.08251,1.08251,0
20200417 050700,1.08247,1.08255,1.08239,1.0824,0
20200417 060700,1.08139,1.08142,1.08119,1.08126,0
20200417 070700,1.08398,1.08427,1.08376,1.08427,0
20200417 080700,1.08455,1.08487,1.08455,1.08481,0
20200417 090700,1.08656,1.08666,1.08639,1.08653,0
20200417 100700,1.08766,1.08781,1.08755,1.08775,0
20200417 110700,1.0885,1.08853,1.08819,1.08841,0
20200417 120700,1.08827,1.08832,1.08821,1.08827,0
20200417 130700,1.08715,1.08716,1.08696,1.08705,0
20200417 140700,1.08725,1.08727,1.08708,1.08711,0
20200417 150700,1.08669,1.08684,1.08662,1.08675,0
20200417 160700,1.08649,1.08659,1.08649,1.08658,0
20200419 171200,1.0868,1.0868,1.08679,1.08679,0
20200419 181600,1.08665,1.08672,1.08662,1.08672,0
20200419 191600,1.08672,1.08673,1.0867,1.08672,0
20200419 201600,1.08586,1.08598,1.08585,1.08595,0
20200419 211600,1.08608,1.08631,1.08598,1.08631,0
20200419 221600,1.08647,1.08657,1.08647,1.08656,0
20200419 231600,1.08615,1.0862,1.08615,1.08618,0
20200420 001600,1.08691,1.087,1.08688,1.087,0
20200420 011600,1.08676,1.08676,1.08665,1.08667,0
20200420 021600,1.0844,1.08444,1.08434,1.08444,0
20200420 031600,1.08615,1.08616,1.08593,1.08596,0
20200420 041600,1.08642,1.08642,1.0863,1.08639,0
20200420 051600,1.08928,1.08933,1.08915,1.08916,0
20200420 061600,1.08729,1.08743,1.08726,1.08734,0
20200420 071600,1.08546,1.08555,1.08536,1.08538,0
20200420 081600,1.08593,1.08593,1.08574,1.08585,0
20200420 091600,1.08599,1.08619,1.08599,1.0861,0
20200420 101600,1.08697,1.08716,1.08696,1.08707,0
20200420 111600,1.08763,1.0878,1.08761,1.08778,0
20200420 121600,1.08829,1.08831,1.08817,1.08818,0
20200420 131600,1.08642,1.08651,1.08641,1.08651,0
20200420 141600,1.08623,1.08634,1.08609,1.08634,0
20200420 151600,1.08634,1.08648,1.08634,1.08642,0
20200420 161600,1.086,1.08601,1.086,1.08601,0
20200420 171900,1.08625,1.08625,1.08625,1.08625,0
20200420 182000,1.08634,1.08638,1.0863,1.08638,0
20200420 192000,1.08615,1.08621,1.08615,1.08621,0
20200420 202100,1.08546,1.08553,1.08542,1.08551,0
20200420 212100,1.08578,1.08587,1.08573,1.08583,0
20200420 222100,1.08264,1.083,1.08264,1.0829,0
20200420 232100,1.08318,1.08324,1.08308,1.08309,0
20200421 002100,1.08362,1.08365,1.08361,1.08365,0
20200421 012100,1.08352,1.08352,1.08342,1.08347,0
20200421 022100,1.08399,1.08417,1.08395,1.08415,0
20200421 032100,1.08374,1.08377,1.08359,1.08376,0
20200421 042100,1.08261,1.08261,1.08226,1.08231,0
20200421 052100,1.08378,1.0838,1.08361,1.08367,0
20200421 062100,1.08275,1.0828,1.08266,1.08272,0
20200421 072100,1.08284,1.08304,1.08284,1.08303,0
20200421 082100,1.0837,1.08373,1.08343,1.0835,0
20200421 092100,1.08336,1.08343,1.08329,1.08329,0
20200421 102100,1.08684,1.08712,1.08684,1.08706,0
20200421 112100,1.08686,1.08708,1.08683,1.0869,0
20200421 122100,1.08592,1.08594,1.08572,1.08572,0
20200421 132100,1.08453,1.08466,1.08451,1.08463,0
20200421 142100,1.08507,1.08518,1.08504,1.08518,0
20200421 152100,1.08575,1.08588,1.08572,1.08588,0
20200421 162100,1.08597,1.08597,1.08592,1.08595,0
20200421 172100,1.08582,1.08603,1.08574,1.08603,0
20200421 182100,1.08569,1.08569,1.08569,1.08569,0
20200421 192100,1.0853,1.08531,1.0853,1.0853,0
20200421 202100,1.08558,1.08561,1.08556,1.08557,0
20200421 212100,1.08595,1.08609,1.08594,1.08598,0
20200421 222100,1.08536,1.08542,1.08535,1.08539,0
20200421 232100,1.08528,1.08533,1.08523,1.08523,0
20200422 002100,1.08499,1.08499,1.08496,1.08498,0
20200422 012100,1.08493,1.085,1.08492,1.08499,0
20200422 022100,1.08615,1.08624,1.08607,1.08622,0
20200422 032100,1.08723,1.08724,1.08656,1.08657,0
20200422 042100,1.0857,1.08572,1.08551,1.08551,0
20200422 052100,1.08667,1.0868,1.08667,1.0867,0
20200422 062100,1.08605,1.08606,1.08593,1.08603,0
20200422 072100,1.08773,1.08781,1.08763,1.08768,0
20200422 082100,1.08712,1.08725,1.08711,1.08721,0
20200422 092100,1.08687,1.08697,1.08683,1.08689,0
20200422 102100,1.0842,1.08424,1.084,1.08407,0
20200422 112100,1.08301,1.08318,1.08299,1.08304,0
20200422 122100,1.08221,1.08223,1.08218,1.08223,0
20200422 132100,1.08119,1.08128,1.081,1.081,0
20200422 142100,1.08151,1.08156,1.08147,1.08147,0
20200422 152100,1.08155,1.08171,1.08155,1.08164,0
20200422 162100,1.08153,1.08172,1.08153,1.08172,0
20200422 172100,1.08208,1.08217,1.08208,1.08217,0
20200422 182400,1.0821,1.0821,1.0821,1.0821,0
20200422 192400,1.08199,1.08199,1.08198,1.08198,0
20200422 202400,1.08055,1.08072,1.08055,1.08072,0
20200422 212400,1.08159,1.08169,1.08157,1.08169,0
20200422 222400,1.08122,1.08124,1.0812,1.08123,0
20200422 232400,1.08097,1.08105,1.08097,1.08104,0
20200423 002400,1.08128,1.0813,1.08126,1.08129,0
20200423 012400,1.08287,1.08296,1.0828,1.08289,0
20200423 022400,1.08265,1.08265,1.08239,1.08243,0
20200423 032400,1.07936,1.0795,1.07923,1.07941,0
20200423 042400,1.07998,1.07998,1.07975,1.07989,0
20200423 052400,1.07804,1.07839,1.07804,1.07839,0
20200423 062400,1.07754,1.07768,1.07754,1.07758,0
20200423 072400,1.07812,1.07829,1.0781,1.07815,0
20200423 082400,1.07854,1.07863,1.07844,1.07858,0
20200423 092400,1.07868,1.07892,1.07868,1.07887,0
20200423 102400,1.08349,1.08466,1.08346,1.08424,0
20200423 112400,1.08285,1.0829,1.08268,1.08282,0
20200423 122400,1.0814,1.08152,1.0814,1.08146,0
20200423 132400,1.07776,1.07797,1.07773,1.07789,0
20200423 142400,1.07725,1.07732,1.07724,1.07727,0
20200423 152400,1.07822,1.07837,1.0782,1.07827,0
20200423 162400,1.0772,1.0772,1.0772,1.0772,0
20200423 172400,1.07773,1.07778,1.07773,1.07773,0
20200423 182500,1.0778,1.07781,1.0778,1.07781,0
20200423 192500,1.0779,1.07791,1.07786,1.07787,0
20200423 202500,1.07657,1.07666,1.07655,1.07656,0
20200423 212500,1.07657,1.07661,1.07656,1.07656,0
20200423 222500,1.07683,1.07696,1.07678,1.07693,0
20200423 232500,1.07695,1.077,1.07695,1.07697,0
20200424 002500,1.07712,1.07718,1.07711,1.07715,0
20200424 012500,1.07685,1.07696,1.07685,1.07692,0
20200424 022500,1.07592,1.07608,1.0759,1.0759,0
20200424 032500,1.07366,1.07366,1.07336,1.07337,0
20200424 042500,1.07448,1.07481,1.07448,1.07477,0
20200424 052500,1.07602,1.07628,1.07601,1.07627,0
20200424 062500,1.07656,1.07657,1.07641,1.07643,0
20200424 072500,1.07945,1.07966,1.07935,1.07964,0
20200424 082500,1.08045,1.08058,1.08034,1.08047,0
20200424 092500,1.07926,1.07948,1.07923,1.07946,0
20200424 102500,1.08119,1.08135,1.08111,1.08122,0
20200424 112500,1.0796,1.07989,1.07959,1.07963,0
20200424 122500,1.07928,1.07928,1.07913,1.07919,0
20200424 132500,1.07916,1.07918,1.079,1.07903,0
20200424 142500,1.07975,1.07979,1.07967,1.07968,0
20200424 152500,1.08063,1.08088,1.08063,1.08079,0
20200424 162500,1.08139,1.08142,1.08139,1.08141,0
20200426 173100,1.08211,1.08211,1.08207,1.08207,0
20200426 183500,1.08171,1.0819,1.08171,1.0819,0
20200426 193500,1.08177,1.08181,1.08175,1.0818,0
20200426 203500,1.0813,1.08133,1.0813,1.08133,0
20200426 213500,1.08259,1.08265,1.08252,1.08254,0
20200426 223500,1.0825,1.08261,1.08249,1.08258,0
20200426 233500,1.08289,1.08296,1.08286,1.08295,0
20200427 003500,1.08406,1.08409,1.08373,1.08393,0
20200427 013500,1.08468,1.08471,1.08463,1.08463,0
20200427 023500,1.08544,1.08547,1.08529,1.08531,0
20200427 033500,1.08433,1.08433,1.08401,1.08401,0
20200427 043500,1.08416,1.08427,1.0841,1.08427,0
20200427 053500,1.0851,1.0851,1.08497,1.08498,0
20200427 063500,1.08504,1.08511,1.085,1.08508,0
20200427 073500,1.08364,1.08376,1.08355,1.08355,0
20200427 083500,1.08496,1.085,1.08479,1.08485,0
20200427 093500,1.08488,1.08525,1.08487,1.08511,0
20200427 103500,1.08363,1.08363,1.0834,1.08351,0
20200427 113500,1.08359,1.08365,1.08347,1.08354,0
20200427 123500,1.08186,1.0819,1.08174,1.08181,0
20200427 133500,1.08298,1.08306,1.0829,1.08294,0
20200427 143500,1.08295,1.08296,1.08281,1.08281,0
20200427 153500,1.08326,1.0833,1.0832,1.08321,0
20200427 163500,1.08255,1.08257,1.08252,1.08257,0
20200427 173700,1.08249,1.08251,1.08231,1.08251,0
20200427 183700,1.08271,1.08275,1.08271,1.08273,0
20200427 193700,1.08241,1.08241,1.08239,1.08239,0
20200427 203700,1.08333,1.08344,1.08333,1.08344,0
20200427 213700,1.08299,1.08299,1.08271,1.08271,0
20200427 223700,1.08264,1.08264,1.08257,1.08257,0
20200427 233700,1.08255,1.0826,1.0825,1.0825,0
20200428 003800,1.08194,1.08194,1.08186,1.08191,0
20200428 013800,1.08261,1.08261,1.08249,1.08256,0
20200428 023800,1.08153,1.08153,1.08141,1.08143,0
20200428 033800,1.08252,1.08257,1.08242,1.08242,0
20200428 043800,1.08531,1.08549,1.08529,1.08532,0
20200428 053800,1.08807,1.08838,1.08792,1.08838,0
20200428 063800,1.08802,1.08817,1.08801,1.08811,0
20200428 073800,1.08866,1.08869,1.08855,1.08856,0
20200428 083800,1.08824,1.08826,1.08815,1.08826,0
20200428 093800,1.08637,1.08643,1.08629,1.08632,0
20200428 103800,1.08541,1.08553,1.08535,1.08547,0
20200428 113800,1.08436,1.08465,1.08433,1.0846,0
20200428 123800,1.08325,1.08336,1.08315,1.08315,0
20200428 133800,1.08335,1.08337,1.08332,1.08333,0
20200428 143800,1.08366,1.08367,1.08359,1.08362,0
20200428 153800,1.08362,1.08373,1.08362,1.08373,0
20200428 163800,1.08241,1.08241,1.0821,1.08214,0
20200428 173800,1.08202,1.08202,1.08202,1.08202,0
20200428 183800,1.08247,1.0825,1.08247,1.0825,0
20200428 193800,1.08283,1.08289,1.08283,1.08288,0
20200428 203800,1.08392,1.08397,1.08386,1.08397,0
20200428 213800,1.08474,1.08488,1.08474,1.08482,0
20200428 223800,1.08513,1.08516,1.08511,1.08516,0
20200428 233800,1.08445,1.08449,1.08437,1.08449,0
20200429 003800,1.08448,1.08448,1.08446,1.08446,0
20200429 013800,1.08533,1.08533,1.08525,1.08526,0
20200429 023800,1.08512,1.08512,1.085,1.08504,0
20200429 033800,1.08662,1.08671,1.08653,1.08669,0
20200429 043800,1.08679,1.08687,1.08675,1.08685,0
20200429 053800,1.08671,1.08671,1.08654,1.08659,0
20200429 063800,1.0849,1.08507,1.08487,1.08505,0
20200429 073800,1.08499,1.08525,1.08499,1.08525,0
20200429 083800,1.08446,1.08493,1.08446,1.08492,0
20200429 093800,1.08663,1.08668,1.08657,1.08661,0
20200429 103800,1.0848,1.0848,1.08453,1.08474,0
20200429 113800,1.08481,1.08486,1.08475,1.08478,0
20200429 123800,1.08538,1.08551,1.08528,1.08529,0
20200429 133800,1.08593,1.08606,1.08592,1.08602,0
20200429 143800,1.0872,1.08768,1.08709,1.0875,0
20200429 153800,1.08752,1.08758,1.08745,1.08757,0
20200429 163800,1.08763,1.08767,1.08762,1.08762,0
20200429 173800,1.08744,1.08747,1.08743,1.08747,0
20200429 184100,1.08749,1.08752,1.08749,1.08749,0
20200429 194100,1.08776,1.08781,1.08776,1.08781,0
20200429 204100,1.08575,1.08575,1.08565,1.08573,0
20200429 214100,1.08648,1.0865,1.08643,1.08648,0
20200429 224100,1.08659,1.08665,1.08658,1.08662,0
20200429 234100,1.08599,1.08602,1.08598,1.08602,0
20200430 004100,1.08586,1.08587,1.08582,1.08586,0
20200430 014100,1.08649,1.08659,1.08649,1.08658,0
20200430 024100,1.08588,1.08595,1.08587,1.08588,0
20200430 034100,1.08795,1.08812,1.0879,1.08794,0
20200430 044100,1.08769,1.08781,1.08746,1.0878,0
20200430 054100,1.08785,1.08785,1.08757,1.08767,0
20200430 064100,1.08783,1.08784,1.08772,1.08773,0
20200430 074100,1.08794,1.08839,1.08784,1.088,0
20200430 084100,1.08644,1.08667,1.08639,1.08664,0
20200430 094100,1.0852,1.0852,1.08482,1.08487,0
20200430 104100,1.08921,1.08975,1.08919,1.08932,0
20200430 114100,1.09559,1.09578,1.09542,1.09556,0
20200430 124100,1.09221,1.09245,1.09207,1.09239,0
20200430 134100,1.09492,1.09497,1.09471,1.09475,0
20200430 144100,1.0953,1.09542,1.09511,1.09542,0
20200430 154100,1.09571,1.09581,1.0957,1.09576,0
20200430 164100,1.09528,1.09533,1.09524,1.09526,0
20200430 174200,1.09526,1.09526,1.09526,1.09526,0
20200430 184200,1.09463,1.09463,1.09455,1.09455,0
20200430 194300,1.09419,1.09426,1.09419,1.09423,0
20200430 204300,1.09349,1.0935,1.09345,1.09348,0
20200430 214300,1.09373,1.09388,1.09372,1.09388,0
20200430 224300,1.09425,1.09425,1.09423,1.09425,0
20200430 234300,1.09452,1.09452,1.09436,1.09436,0
20200501 004300,1.09453,1.09455,1.09453,1.09454,0
20200501 014300,1.0948,1.09486,1.09476,1.09477,0
20200501 024300,1.09602,1.09602,1.09574,1.09575,0
20200501 034300,1.09562,1.09562,1.09539,1.09539,0
20200501 044300,1.09676,1.09704,1.09664,1.09702,0
20200501 054300,1.09821,1.09844,1.09821,1.0984,0
20200501 064300,1.09826,1.0983,1.09813,1.09814,0
20200501 074300,1.09795,1.098,1.09776,1.09776,0
20200501 084300,1.09809,1.09815,1.09801,1.09801,0
20200501 094300,1.0978,1.09784,1.09771,1.09776,0
20200501 104300,1.10109,1.10115,1.1008,1.1008,0
20200501 114300,1.10017,1.10026,1.10011,1.10025,0
20200501 124300,1.09875,1.09891,1.09875,1.09879,0
20200501 134300,1.09843,1.09848,1.09836,1.09837,0
20200501 144300,1.09779,1.09782,1.09768,1.0977,0
20200501 154300,1.09773,1.09775,1.0977,1.09771,0
20200501 164300,1.09784,1.09806,1.09784,1.09803,0
20200503 180000,1.09705,1.09736,1.09691,1.09728,0
20200503 190000,1.09564,1.09573,1.09534,1.09546,0
20200503 200000,1.09608,1.09609,1.09566,1.09569,0
20200503 210000,1.09471,1.09505,1.09471,1.09496,0
20200503 220000,1.09501,1.09501,1.09491,1.09496,0
20200503 230000,1.09443,1.09448,1.09441,1.09447,0
20200504 000000,1.09424,1.09425,1.09416,1.09422,0
20200504 010000,1.09362,1.09376,1.09355,1.09375,0
20200504 020000,1.09285,1.09302,1.0928,1.09294,0
20200504 030000,1.09411,1.09411,1.09373,1.09382,0
20200504 040000,1.09369,1.09373,1.09358,1.09367,0
20200504 050000,1.0945,1.09452,1.09401,1.09402,0
20200504 060000,1.0939,1.09395,1.09353,1.09353,0
20200504 070000,1.09314,1.09334,1.09313,1.09332,0
20200504 080000,1.09393,1.09394,1.09359,1.09362,0
20200504 090000,1.09348,1.09378,1.09338,1.09367,0
20200504 100000,1.09262,1.09282,1.09257,1.09278,0
20200504 110000,1.09159,1.09173,1.09157,1.09172,0
20200504 120000,1.09103,1.0911,1.09085,1.09086,0
20200504 130000,1.09002,1.09002,1.08968,1.08988,0
20200504 140000,1.0902,1.09042,1.09018,1.09036,0
20200504 150000,1.09068,1.09071,1.09062,1.09064,0
20200504 160000,1.08975,1.08977,1.08959,1.08964,0
20200504 170000,1.09063,1.09063,1.09055,1.09061,0
20200504 180200,1.09024,1.09025,1.09024,1.09025,0
20200504 190200,1.09037,1.09037,1.09036,1.09037,0
20200504 200200,1.09055,1.09067,1.09051,1.09062,0
20200504 210200,1.09114,1.09115,1.09111,1.09115,0
20200504 220200,1.09084,1.09087,1.09083,1.09087,0
20200504 230200,1.09087,1.09087,1.09078,1.09078,0
20200505 000200,1.09032,1.09034,1.09031,1.09032,0
20200505 010200,1.09096,1.09096,1.09094,1.09094,0
20200505 020200,1.09061,1.09066,1.09052,1.09059,0
20200505 030200,1.08923,1.08927,1.08881,1.08887,0
20200505 040200,1.08951,1.08957,1.08941,1.08951,0
20200505 050200,1.08486,1.08497,1.08459,1.08467,0
20200505 060200,1.08474,1.08496,1.0847,1.08472,0
20200505 070200,1.08339,1.08375,1.08339,1.08372,0
20200505 080200,1.08317,1.08328,1.08317,1.08322,0
20200505 090200,1.08449,1.08483,1.08447,1.08468,0
20200505 100200,1.08827,1.0884,1.0878,1.0878,0
20200505 110200,1.08441,1.08447,1.08434,1.08441,0
20200505 120200,1.08421,1.08422,1.08413,1.08417,0
20200505 130200,1.08398,1.08405,1.08397,1.08401,0
20200505 140200,1.08452,1.08458,1.08452,1.08458,0
20200505 150200,1.08523,1.08523,1.08516,1.0852,0
20200505 160200,1.08463,1.08463,1.08447,1.08451,0
20200505 170200,1.08412,1.08419,1.0839,1.08404,0
20200505 180200,1.08385,1.08398,1.08385,1.08396,0
20200505 190200,1.08408,1.08408,1.08403,1.08406,0
20200505 200200,1.08403,1.08419,1.08401,1.08419,0
20200505 210200,1.08386,1.08387,1.08383,1.08387,0
20200505 220200,1.08357,1.08362,1.08352,1.0836,0
