Date,Open,High,Low,Close,Volume
20210823 055800,1.17266,1.17266,1.17254,1.17254,0
20210823 065800,1.17241,1.17262,1.17241,1.17261,0
20210823 075800,1.17179,1.17196,1.17179,1.17189,0
20210823 085800,1.17319,1.17328,1.17312,1.17325,0
20210823 095800,1.17312,1.17325,1.17306,1.17309,0
20210823 105800,1.17401,1.17404,1.1739,1.17392,0
20210823 115800,1.17316,1.17329,1.17316,1.17327,0
20210823 125800,1.17385,1.17392,1.17384,1.17392,0
20210823 135800,1.17428,1.17431,1.17428,1.17431,0
20210823 150100,1.17496,1.17499,1.17496,1.17498,0
20210823 160100,1.17472,1.17484,1.17468,1.17468,0
20210823 170200,1.17442,1.17452,1.17442,1.17445,0
20210823 180300,1.17465,1.17465,1.1746,1.17461,0
20210823 191300,1.17465,1.17466,1.17463,1.17464,0
20210823 201900,1.17446,1.17446,1.17445,1.17445,0
20210823 212100,1.17392,1.17395,1.17385,1.17386,0
20210823 222200,1.17375,1.17376,1.17371,1.17371,0
20210823 232200,1.17406,1.17407,1.17406,1.17406,0
20210824 002900,1.17384,1.17384,1.17378,1.17381,0
20210824 013800,1.17456,1.17457,1.17452,1.17456,0
20210824 023900,1.17444,1.17452,1.17443,1.17443,0
20210824 033900,1.17337,1.17348,1.1733,1.17335,0
20210824 043900,1.17306,1.17316,1.17305,1.17312,0
20210824 053900,1.17351,1.17353,1.17349,1.17349,0
20210824 063900,1.17366,1.17367,1.17361,1.17365,0
20210824 073900,1.17411,1.17412,1.17402,1.17402,0
20210824 083900,1.17428,1.17437,1.17428,1.17436,0
20210824 093900,1.17409,1.17431,1.17409,1.17431,0
20210824 103900,1.17614,1.17617,1.17593,1.17593,0
20210824 113900,1.17474,1.17475,1.17468,1.17475,0
20210824 123900,1.17449,1.17452,1.17438,1.1745,0
20210824 133900,1.17459,1.17464,1.17458,1.17458,0
20210824 143900,1.1754,1.17551,1.17537,1.17539,0
20210824 154100,1.17545,1.17547,1.17544,1.17544,0
20210824 165000,1.17579,1.1758,1.17577,1.17579,0
20210824 175600,1.17564,1.17569,1.17563,1.17563,0
20210824 190500,1.17565,1.17566,1.17564,1.17564,0
20210824 201100,1.17546,1.17546,1.1754,1.17541,0
20210824 211100,1.17399,1.17401,1.17398,1.17398,0
20210824 221100,1.17346,1.17347,1.17344,1.17347,0
20210824 231100,1.17358,1.17361,1.17358,1.17361,0
20210825 001300,1.17391,1.17391,1.17389,1.1739,0
20210825 011600,1.17428,1.17431,1.17428,1.1743,0
20210825 021600,1.17411,1.17415,1.17403,1.17403,0
20210825 031600,1.17349,1.1736,1.17349,1.17355,0
20210825 041600,1.17464,1.17473,1.17461,1.17461,0
20210825 051600,1.17517,1.17525,1.17517,1.17525,0
20210825 061600,1.17476,1.17477,1.17469,1.17472,0
20210825 071600,1.17398,1.17403,1.17392,1.17401,0
20210825 081600,1.17365,1.17366,1.17349,1.1735,0
20210825 091600,1.17425,1.17428,1.17419,1.17421,0
20210825 101600,1.17517,1.17518,1.17509,1.17513,0
20210825 111600,1.17495,1.17499,1.1749,1.1749,0
20210825 121600,1.1762,1.1762,1.17613,1.1762,0
20210825 131600,1.17547,1.17551,1.17545,1.1755,0
20210825 141700,1.17709,1.17719,1.17702,1.17719,0
20210825 151800,1.17674,1.17677,1.17674,1.17677,0
20210825 162000,1.1771,1.17717,1.1771,1.17716,0
20210825 172500,1.177,1.177,1.177,1.177,0
20210825 182900,1.17706,1.17706,1.17704,1.17704,0
20210825 193100,1.17716,1.17716,1.17716,1.17716,0
20210825 203500,1.17686,1.17686,1.1768,1.17682,0
20210825 213500,1.17655,1.17657,1.17651,1.17652,0
20210825 223500,1.17647,1.17649,1.17645,1.17647,0
20210825 233500,1.17618,1.17621,1.17618,1.17621,0
20210826 003700,1.17656,1.17662,1.17656,1.17662,0
20210826 013800,1.17685,1.17685,1.1768,1.17681,0
20210826 023800,1.17607,1.17609,1.17601,1.17609,0
20210826 033800,1.17715,1.17745,1.17714,1.17742,0
20210826 043800,1.17607,1.17614,1.176,1.17611,0
20210826 053800,1.17657,1.17672,1.17657,1.17672,0
20210826 063800,1.17745,1.17755,1.17745,1.17752,0
20210826 073800,1.17746,1.17755,1.17734,1.17734,0
20210826 083800,1.17654,1.17655,1.17611,1.17616,0
20210826 093800,1.17506,1.17538,1.17506,1.17525,0
20210826 103800,1.17575,1.17577,1.17548,1.17548,0
20210826 113800,1.17602,1.17619,1.17601,1.17619,0
20210826 123800,1.17623,1.17627,1.17619,1.17619,0
20210826 133800,1.17517,1.17517,1.17513,1.17513,0
20210826 143900,1.17527,1.1753,1.17526,1.17528,0
20210826 154000,1.17511,1.17512,1.1751,1.17512,0
20210826 164200,1.17519,1.17519,1.17517,1.17517,0
20210826 174400,1.17547,1.1755,1.17547,1.17547,0
20210826 184800,1.17556,1.17557,1.17553,1.17554,0
20210826 200200,1.17535,1.17538,1.1753,1.17532,0
20210826 210300,1.17456,1.17457,1.17454,1.17454,0
20210826 220300,1.17525,1.17535,1.17524,1.17535,0
20210826 230300,1.17553,1.17553,1.17549,1.17549,0
20210827 000300,1.1759,1.17594,1.1759,1.17594,0
20210827 010500,1.17637,1.17637,1.17634,1.17635,0
20210827 020500,1.17635,1.17635,1.17615,1.17616,0
20210827 030500,1.17691,1.17696,1.17689,1.17694,0
20210827 040500,1.17565,1.17568,1.17554,1.17557,0
20210827 050500,1.17532,1.1754,1.17532,1.17536,0
20210827 060500,1.17576,1.17576,1.17565,1.17568,0
20210827 070500,1.17597,1.17597,1.1759,1.17592,0
20210827 080500,1.17616,1.17618,1.17614,1.17617,0
20210827 090500,1.17508,1.1751,1.17482,1.17504,0
20210827 100500,1.17762,1.1784,1.17761,1.17837,0
20210827 110500,1.17845,1.17881,1.17845,1.17876,0
20210827 120500,1.17917,1.17923,1.17909,1.17921,0
20210827 130500,1.17985,1.17989,1.17965,1.1797,0
20210827 140500,1.17927,1.17934,1.17925,1.17934,0
20210827 150600,1.1794,1.17941,1.17937,1.17939,0
20210827 160600,1.17952,1.17959,1.17952,1.17956,0
20210829 170700,1.17934,1.17934,1.17934,1.17934,0
20210829 180900,1.17995,1.17996,1.17989,1.17993,0
20210829 191600,1.1797,1.1797,1.17965,1.17965,0
20210829 201700,1.17974,1.17979,1.17973,1.17975,0
20210829 211700,1.18053,1.18055,1.18045,1.18055,0
20210829 221700,1.18074,1.18093,1.18074,1.18093,0
20210829 231700,1.18059,1.18059,1.18059,1.18059,0
20210830 001700,1.18054,1.1806,1.18054,1.1806,0
20210830 011700,1.18027,1.1803,1.18027,1.18028,0
20210830 021700,1.18002,1.18002,1.17994,1.17998,0
20210830 031700,1.18001,1.18001,1.17981,1.17986,0
20210830 041700,1.17978,1.17995,1.17974,1.17995,0
20210830 051700,1.18007,1.18007,1.17982,1.17992,0
20210830 061700,1.17982,1.17996,1.17982,1.17996,0
20210830 071700,1.17928,1.17929,1.17922,1.17929,0
20210830 081700,1.17987,1.17998,1.17985,1.17996,0
20210830 091700,1.17921,1.17939,1.1792,1.17928,0
20210830 101700,1.17889,1.17889,1.17867,1.17873,0
20210830 111700,1.18033,1.18034,1.18026,1.18026,0
20210830 121700,1.1795,1.17951,1.17949,1.17951,0
20210830 131700,1.1797,1.17971,1.17966,1.17966,0
20210830 141800,1.17982,1.17991,1.17981,1.17988,0
20210830 151800,1.17985,1.17993,1.17985,1.17992,0
20210830 161900,1.17988,1.17997,1.17988,1.17996,0
20210830 172000,1.1796,1.1796,1.1796,1.1796,0
20210830 183200,1.17983,1.17983,1.17978,1.17979,0
20210830 195100,1.17968,1.1797,1.17967,1.17968,0
20210830 205100,1.17994,1.17994,1.17994,1.17994,0
20210830 215100,1.18022,1.1803,1.18022,1.18028,0
20210830 225500,1.18053,1.18053,1.18041,1.18042,0
20210830 235500,1.18191,1.18191,1.18181,1.18182,0
20210831 005500,1.18175,1.18175,1.18166,1.18166,0
20210831 015500,1.18251,1.18252,1.18242,1.18246,0
20210831 025500,1.18241,1.18241,1.18232,1.18238,0
20210831 035500,1.18249,1.18254,1.18243,1.18254,0
20210831 045500,1.18219,1.18229,1.18217,1.18226,0
20210831 055500,1.18221,1.18232,1.18218,1.18222,0
20210831 065500,1.18312,1.18312,1.18288,1.18291,0
20210831 075500,1.1839,1.18399,1.18389,1.18396,0
20210831 085500,1.18346,1.18353,1.18342,1.18352,0
20210831 095500,1.18211,1.18212,1.18197,1.18202,0
20210831 105500,1.18187,1.18188,1.18088,1.18098,0
20210831 115500,1.17992,1.17992,1.17974,1.17978,0
20210831 125500,1.18068,1.18068,1.18054,1.18056,0
20210831 135500,1.18057,1.18057,1.18056,1.18057,0
20210831 145500,1.18084,1.18095,1.1808,1.18093,0
20210831 155500,1.18075,1.1808,1.18075,1.18078,0
20210831 165700,1.18092,1.18094,1.18091,1.18093,0
20210831 180100,1.18095,1.18098,1.18095,1.18098,0
20210831 190400,1.18097,1.18099,1.18095,1.18097,0
20210831 201100,1.18098,1.18099,1.18095,1.18095,0
20210831 211100,1.18018,1.18022,1.18017,1.18021,0
20210831 221100,1.1804,1.1804,1.18029,1.18029,0
20210831 231100,1.1803,1.18031,1.18026,1.18026,0
20210901 001100,1.18025,1.18031,1.18025,1.18029,0
20210901 011100,1.17962,1.17971,1.1796,1.17967,0
20210901 021200,1.17987,1.17988,1.17979,1.17979,0
20210901 031200,1.18037,1.18047,1.1803,1.18034,0
20210901 041200,1.18073,1.18084,1.18063,1.18063,0
20210901 051200,1.18152,1.18158,1.18151,1.18156,0
20210901 061200,1.1817,1.18174,1.18164,1.18169,0
20210901 071200,1.18205,1.18208,1.18203,1.18207,0
20210901 081200,1.18151,1.18167,1.1815,1.18163,0
20210901 091200,1.18366,1.18366,1.18344,1.18346,0
20210901 101200,1.18381,1.18383,1.18371,1.18379,0
20210901 111200,1.18532,1.18547,1.18532,1.18541,0
20210901 121200,1.18548,1.18553,1.18543,1.18545,0
20210901 131200,1.18494,1.18498,1.18487,1.18487,0
20210901 141400,1.18434,1.18435,1.18433,1.18435,0
20210901 151400,1.18426,1.18433,1.18426,1.1843,0
20210901 161400,1.18387,1.18389,1.18385,1.18389,0
20210901 172000,1.18399,1.184,1.18399,1.18399,0
20210901 183200,1.18399,1.184,1.18396,1.18396,0
20210901 194400,1.18408,1.18408,1.18407,1.18407,0
20210901 204900,1.18411,1.18412,1.18407,1.18407,0
20210901 214900,1.18383,1.18393,1.18383,1.18393,0
20210901 224900,1.18399,1.18407,1.18399,1.18403,0
20210901 234900,1.18377,1.18377,1.18371,1.18372,0
20210902 005000,1.18356,1.18356,1.18355,1.18356,0
20210902 015000,1.18419,1.18421,1.18416,1.18418,0
20210902 025000,1.1843,1.18432,1.18419,1.18421,0
20210902 035000,1.18459,1.18459,1.18446,1.18446,0
20210902 045000,1.18475,1.18475,1.18462,1.18462,0
20210902 055000,1.18515,1.18515,1.18512,1.18514,0
20210902 065000,1.18496,1.18502,1.18494,1.185,0
20210902 075000,1.18509,1.18523,1.18501,1.18523,0
20210902 085000,1.18409,1.18425,1.18409,1.18419,0
20210902 095000,1.18609,1.1861,1.18595,1.18596,0
20210902 105000,1.18625,1.18657,1.18623,1.18657,0
20210902 115000,1.18621,1.18621,1.18614,1.18615,0
20210902 125000,1.18615,1.18616,1.1861,1.18613,0
20210902 135000,1.1869,1.18692,1.1869,1.18691,0
20210902 145000,1.18699,1.187,1.18697,1.18698,0
20210902 155100,1.18745,1.18746,1.18737,1.18738,0
20210902 165100,1.18753,1.18754,1.18751,1.18754,0
20210902 175100,1.18755,1.18755,1.18751,1.18751,0
20210902 191400,1.18741,1.18741,1.18741,1.18741,0
20210902 201800,1.1877,1.1877,1.1877,1.1877,0
20210902 211800,1.18793,1.18793,1.18786,1.18786,0
20210902 221800,1.18826,1.18828,1.18821,1.18821,0
20210902 231800,1.18784,1.18787,1.18781,1.18781,0
20210903 001800,1.18781,1.18782,1.18781,1.18782,0
20210903 011900,1.18757,1.18761,1.18756,1.18761,0
20210903 021900,1.18769,1.18776,1.18766,1.18766,0
20210903 031900,1.18789,1.18792,1.18781,1.18783,0
20210903 041900,1.18785,1.18791,1.18779,1.18789,0
20210903 051900,1.18709,1.18713,1.18707,1.1871,0
20210903 061900,1.18701,1.18711,1.18699,1.18706,0
20210903 071900,1.18702,1.18705,1.18692,1.18699,0
20210903 081900,1.18742,1.18751,1.18739,1.18749,0
20210903 091900,1.18976,1.18997,1.1896,1.18968,0
20210903 101900,1.18841,1.18843,1.18827,1.18827,0
20210903 111900,1.18838,1.18838,1.18817,1.18819,0
20210903 121900,1.18848,1.18848,1.18838,1.18838,0
20210903 132000,1.18959,1.18966,1.18958,1.18958,0
20210903 142000,1.18938,1.18938,1.18928,1.18934,0
20210903 152100,1.18848,1.18848,1.1884,1.18846,0
20210903 162100,1.1877,1.1877,1.18763,1.18763,0
20210905 172100,1.1878,1.1878,1.18773,1.18779,0
20210905 182300,1.18814,1.18815,1.18812,1.18813,0
20210905 192800,1.18846,1.18846,1.18844,1.18846,0
20210905 203000,1.18789,1.18801,1.18789,1.188,0
20210905 213000,1.18766,1.18773,1.18764,1.18769,0
20210905 223000,1.18748,1.18751,1.18748,1.18749,0
20210905 233000,1.18689,1.1869,1.18673,1.18673,0
20210906 003000,1.18699,1.187,1.18693,1.18693,0
20210906 013000,1.18664,1.18673,1.18662,1.18673,0
20210906 023000,1.18742,1.18746,1.18736,1.18741,0
20210906 033000,1.18626,1.18629,1.18619,1.18628,0
20210906 043000,1.18659,1.18659,1.18655,1.18655,0
20210906 053000,1.18588,1.18588,1.18566,1.18573,0
20210906 063000,1.18636,1.18639,1.18636,1.18639,0
20210906 073000,1.18637,1.18641,1.18635,1.18637,0
20210906 083000,1.18643,1.18647,1.18641,1.18645,0
20210906 093000,1.18684,1.18686,1.18678,1.18681,0
20210906 103000,1.18669,1.18675,1.18667,1.18674,0
20210906 113000,1.18611,1.18615,1.18611,1.18614,0
20210906 123100,1.18679,1.18679,1.1867,1.18671,0
20210906 133100,1.18687,1.18689,1.18687,1.18687,0
20210906 143100,1.18694,1.18695,1.18694,1.18695,0
20210906 153200,1.18686,1.18691,1.18686,1.18686,0
20210906 163200,1.18687,1.18691,1.18687,1.1869,0
20210906 173900,1.18705,1.18706,1.18703,1.18705,0
20210906 184500,1.18711,1.18711,1.18711,1.18711,0
20210906 195100,1.18724,1.18724,1.18724,1.18724,0
20210906 205100,1.18812,1.18813,1.18811,1.18812,0
20210906 215100,1.18821,1.18829,1.18821,1.18827,0
20210906 225200,1.18786,1.18792,1.18784,1.18788,0
20210906 235200,1.18783,1.18785,1.18782,1.18785,0
20210907 005200,1.18771,1.18774,1.18768,1.18773,0
20210907 015200,1.18728,1.18735,1.18727,1.18729,0
20210907 025200,1.18683,1.18684,1.18675,1.18679,0
20210907 035200,1.18762,1.18767,1.18757,1.18763,0
20210907 045200,1.18697,1.18701,1.18697,1.187,0
20210907 055200,1.18669,1.18688,1.18662,1.18684,0
20210907 065200,1.18694,1.18717,1.18694,1.18717,0
20210907 075200,1.186,1.18603,1.18589,1.18597,0
20210907 085200,1.18529,1.18538,1.18517,1.18521,0
20210907 095200,1.18533,1.18557,1.18532,1.18555,0
20210907 105200,1.18463,1.18467,1.18451,1.18458,0
20210907 115200,1.18487,1.18493,1.18477,1.18479,0
20210907 125200,1.18468,1.18469,1.18458,1.1846,0
20210907 135200,1.18513,1.1852,1.18509,1.1852,0
20210907 145200,1.18489,1.18489,1.18475,1.18483,0
20210907 155200,1.184,1.18416,1.18399,1.18416,0
20210907 165300,1.18415,1.18417,1.18413,1.18414,0
20210907 175300,1.18447,1.18447,1.18443,1.18447,0
20210907 185900,1.18439,1.18439,1.18439,1.18439,0
20210907 200600,1.18415,1.18418,1.18412,1.18414,0
20210907 210600,1.1847,1.18475,1.18468,1.18468,0
20210907 220600,1.18476,1.18476,1.18461,1.18465,0
20210907 230600,1.18449,1.1845,1.18448,1.1845,0
20210908 000600,1.18422,1.18424,1.1842,1.18421,0
20210908 010700,1.18421,1.18422,1.18399,1.18399,0
20210908 020700,1.18328,1.18336,1.18328,1.18331,0
20210908 030700,1.18388,1.18417,1.18387,1.18413,0
20210908 040700,1.18271,1.18286,1.18268,1.18286,0
20210908 050700,1.18246,1.18262,1.18246,1.18258,0
20210908 060700,1.18142,1.18146,1.1814,1.18146,0
20210908 070700,1.18197,1.182,1.18195,1.18195,0
20210908 080700,1.18241,1.18241,1.18229,1.18236,0
20210908 090700,1.18169,1.18177,1.18166,1.18169,0
20210908 100700,1.18147,1.1819,1.18142,1.1815,0
20210908 110700,1.18136,1.18141,1.18125,1.18125,0
20210908 120700,1.18199,1.18205,1.18197,1.18202,0
20210908 130700,1.18202,1.18204,1.18198,1.18203,0
20210908 140700,1.18266,1.18269,1.18256,1.18256,0
20210908 150700,1.18223,1.18235,1.18223,1.18235,0
20210908 160700,1.1817,1.18171,1.1817,1.1817,0
20210908 170900,1.18182,1.18182,1.18179,1.1818,0
20210908 181100,1.18191,1.18193,1.18186,1.18191,0
20210908 191500,1.18181,1.18182,1.18181,1.18182,0
20210908 202100,1.18167,1.18168,1.18167,1.18167,0
20210908 212100,1.18162,1.1817,1.18158,1.1816,0
20210908 222100,1.18246,1.1825,1.18245,1.18247,0
20210908 232100,1.18227,1.18227,1.18222,1.18222,0
20210909 002100,1.18141,1.18144,1.18139,1.18142,0
20210909 012100,1.18143,1.18148,1.18136,1.18137,0
20210909 022100,1.18225,1.18226,1.18212,1.1822,0
20210909 032100,1.18218,1.18221,1.18215,1.18218,0
20210909 042100,1.18266,1.18275,1.18266,1.1827,0
20210909 052100,1.1829,1.18293,1.18285,1.18286,0
20210909 062100,1.18334,1.18334,1.18323,1.18323,0
20210909 072100,1.18275,1.18276,1.18265,1.18267,0
20210909 082100,1.18364,1.18366,1.18355,1.18356,0
20210909 092100,1.18271,1.18282,1.18264,1.18275,0
20210909 102100,1.18147,1.18148,1.18127,1.18137,0
20210909 112100,1.18148,1.18161,1.18147,1.18156,0
20210909 122100,1.18273,1.18278,1.18272,1.18277,0
20210909 132100,1.18344,1.18362,1.18343,1.18351,0
20210909 142100,1.18326,1.18326,1.18322,1.18324,0
20210909 152100,1.18276,1.18277,1.18275,1.18275,0
20210909 162200,1.18233,1.18233,1.18225,1.18226,0
20210909 172300,1.1825,1.18253,1.1825,1.18253,0
20210909 182600,1.18238,1.18239,1.18238,1.18238,0
20210909 193500,1.18246,1.18247,1.18246,1.18246,0
20210909 203800,1.18241,1.18241,1.18231,1.18231,0
20210909 213800,1.18205,1.18206,1.18204,1.18206,0
20210909 223800,1.18266,1.18272,1.18264,1.1827,0
20210909 233800,1.18304,1.18305,1.183,1.18303,0
20210910 003800,1.18288,1.1829,1.18286,1.18287,0
20210910 013800,1.18329,1.18329,1.18319,1.18323,0
20210910 023800,1.18267,1.18275,1.18266,1.18273,0
20210910 033800,1.18401,1.18433,1.18401,1.18423,0
20210910 043800,1.18491,1.18494,1.18487,1.18492,0
20210910 053800,1.18447,1.18447,1.18441,1.18443,0
20210910 063800,1.18309,1.18319,1.18309,1.18314,0
20210910 073800,1.18352,1.18355,1.1835,1.18354,0
20210910 083800,1.18343,1.18355,1.18343,1.18351,0
20210910 093800,1.18253,1.18267,1.18247,1.18267,0
20210910 103800,1.18326,1.18335,1.18326,1.18327,0
20210910 113800,1.18304,1.18312,1.18298,1.18301,0
20210910 123800,1.1821,1.18221,1.1821,1.18221,0
20210910 133800,1.18137,1.18144,1.18137,1.18141,0
20210910 143800,1.1814,1.1814,1.18139,1.18139,0
20210910 153800,1.18129,1.18131,1.18127,1.18128,0
20210910 163800,1.18113,1.18116,1.18111,1.18111,0
20210912 174000,1.18141,1.18141,1.1814,1.1814,0
20210912 184500,1.1811,1.18114,1.1811,1.1811,0
20210912 195500,1.18112,1.18112,1.18108,1.18108,0
20210912 205500,1.1805,1.18057,1.1805,1.18057,0
20210912 215500,1.18038,1.18039,1.18034,1.18037,0
20210912 225500,1.18029,1.1803,1.18028,1.18029,0
20210912 235500,1.1806,1.1806,1.18059,1.18059,0
20210913 005500,1.17945,1.17949,1.17943,1.17943,0
20210913 015500,1.17946,1.17951,1.17946,1.17948,0
20210913 025500,1.17824,1.17828,1.17821,1.17823,0
20210913 035500,1.1785,1.17855,1.17848,1.17854,0
20210913 045500,1.17897,1.17897,1.17887,1.17888,0
20210913 055500,1.17874,1.17881,1.17872,1.17881,0
20210913 065500,1.17767,1.17773,1.17762,1.1777,0
20210913 075500,1.17713,1.17722,1.17712,1.1772,0
20210913 085500,1.17858,1.17866,1.17856,1.17863,0
20210913 095500,1.17987,1.17994,1.17981,1.17991,0
20210913 105500,1.18053,1.18077,1.18053,1.18076,0
20210913 115500,1.18104,1.18108,1.18099,1.18108,0
20210913 125500,1.1808,1.18081,1.18077,1.18077,0
20210913 135500,1.18019,1.18022,1.18018,1.18019,0
20210913 145600,1.18038,1.1804,1.18036,1.18036,0
20210913 155600,1.18073,1.18076,1.1807,1.18075,0
20210913 170000,1.18095,1.18104,1.18059,1.181,0
20210913 180700,1.18111,1.18115,1.18111,1.18114,0
20210913 192500,1.18104,1.18105,1.18104,1.18104,0
20210913 203100,1.18091,1.18094,1.18091,1.18094,0
20210913 213100,1.1811,1.1811,1.18094,1.18094,0
20210913 223100,1.18157,1.1816,1.18157,1.18159,0
20210913 233100,1.1815,1.18151,1.1814,1.18144,0
20210914 003100,1.18169,1.18171,1.18167,1.1817,0
20210914 013100,1.18133,1.18135,1.1813,1.18135,0
20210914 023100,1.18119,1.18131,1.18117,1.1813,0
20210914 033100,1.1828,1.18285,1.18275,1.18275,0
20210914 043100,1.18232,1.18232,1.18227,1.18232,0
20210914 053100,1.182,1.18209,1.18197,1.18209,0
20210914 063100,1.1806,1.18064,1.18055,1.18063,0
20210914 073100,1.18106,1.18106,1.1809,1.18093,0
20210914 083100,1.18277,1.18321,1.18265,1.18303,0
20210914 093100,1.18396,1.18396,1.18369,1.18369,0
20210914 103100,1.18186,1.1819,1.18175,1.18189,0
20210914 113100,1.18208,1.18208,1.182,1.18205,0
20210914 123100,1.18271,1.18274,1.18267,1.18267,0
20210914 133100,1.1824,1.1824,1.18222,1.18224,0
20210914 143100,1.18147,1.18149,1.18135,1.18135,0
20210914 153100,1.18017,1.18019,1.18012,1.18013,0
20210914 163500,1.18061,1.18061,1.18059,1.18059,0
20210914 173500,1.18042,1.18044,1.18042,1.18042,0
20210914 184200,1.18009,1.18009,1.18009,1.18009,0
20210914 195900,1.18023,1.18025,1.18023,1.18023,0
20210914 205900,1.1805,1.18058,1.18049,1.18055,0
20210914 215900,1.18078,1.18083,1.18076,1.18082,0
20210914 225900,1.18052,1.18063,1.18052,1.18062,0
20210914 235900,1.18059,1.18065,1.18059,1.18061,0
20210915 010200,1.18062,1.18062,1.18057,1.18057,0
20210915 020200,1.18051,1.18071,1.18051,1.18071,0
20210915 030200,1.18061,1.18062,1.18055,1.18058,0
20210915 040200,1.18173,1.18181,1.18173,1.18181,0
20210915 050200,1.18241,1.18242,1.18232,1.18232,0
20210915 060200,1.18237,1.18242,1.18237,1.18237,0
20210915 070200,1.18279,1.18279,1.18267,1.18267,0
20210915 080200,1.1822,1.18231,1.18219,1.18223,0
20210915 090200,1.181,1.18118,1.181,1.18116,0
20210915 100200,1.18201,1.18223,1.18195,1.18202,0
20210915 110200,1.18164,1.18172,1.18156,1.18171,0
20210915 120200,1.18103,1.18103,1.18092,1.18092,0
20210915 130200,1.18044,1.18054,1.18044,1.18046,0
20210915 140200,1.18085,1.18091,1.18083,1.18083,0
20210915 150200,1.18074,1.1808,1.18073,1.18077,0
20210915 160200,1.18175,1.18179,1.18174,1.18175,0
20210915 170900,1.1815,1.1815,1.1815,1.1815,0
20210915 181600,1.18177,1.18186,1.18177,1.1818,0
20210915 192100,1.18185,1.18188,1.18185,1.18188,0
20210915 202200,1.18168,1.18169,1.18165,1.18165,0
20210915 212400,1.18183,1.18183,1.1818,1.1818,0
20210915 222400,1.18168,1.18172,1.18168,1.18169,0
20210915 232400,1.18165,1.18166,1.18165,1.18165,0
20210916 002600,1.18102,1.18102,1.18098,1.18102,0
20210916 012700,1.18096,1.18097,1.18089,1.18091,0
20210916 022700,1.18052,1.18056,1.18042,1.18042,0
20210916 032700,1.17883,1.17891,1.17877,1.17891,0
20210916 042700,1.17769,1.17771,1.17759,1.17767,0
20210916 052700,1.17702,1.17702,1.17686,1.17691,0
20210916 062700,1.17683,1.17683,1.17672,1.17672,0
